Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,Volatility_Label
2024-08-18 15:14:04.510008,JPM,164.05240245921405,166.5949985079812,162.11286591326083,162.3724217391015,2260874.0261461637,1780.5952981024463,0
2024-08-19 15:14:04.510008,JPM,167.82392823941208,169.8324712167673,165.84507019421844,167.02681379292738,13033585.045419453,1759.5647948286341,0
2024-08-20 15:14:04.510008,JPM,175.12497528557032,175.18588680671073,173.4821232671246,173.62403523416003,7411361.100912753,1789.275588998541,1
2024-08-21 15:14:04.510008,JPM,170.93247573661253,173.88656980998192,170.67429444315636,173.74334611657778,12589486.971388092,1746.8695823128485,0
2024-08-22 15:14:04.510008,JPM,170.9242993253973,173.2838653388608,170.8248721603461,171.23280066791605,29793658.243940346,1748.0343485131725,1
2024-08-23 15:14:04.510008,JPM,173.8812435941044,175.73129349041295,172.82141696568596,174.11824777208585,9407172.244393663,1714.8247176530226,0
2024-08-24 15:14:04.510008,JPM,172.24536919778436,176.27373080368423,172.13842869931747,173.32253830787374,11502855.252896216,1792.228577574265,0
2024-08-25 15:14:04.510008,JPM,177.71853238260468,178.42820112951594,175.24391588238177,175.5000799537827,20381185.407085206,1780.1814861965147,0
2024-08-26 15:14:04.510008,JPM,176.895400962187,177.0315999919286,174.49974257556227,174.6796943762948,5053969.10829157,1849.4338729182027,0
2024-08-27 15:14:04.510008,JPM,181.4389380062631,181.47834502375642,178.59672323796454,180.3202180192954,36492042.63988704,1813.7756574689365,0
2024-08-28 15:14:04.510008,JPM,178.67373868265875,179.8414434557352,175.94953513805612,177.904069435532,42858761.41756218,1822.9604778417486,0
2024-08-29 15:14:04.510008,JPM,182.4065295809839,183.04645822144687,176.45538895430036,179.71190888348286,45582697.76834018,1808.1796621782628,0
2024-08-30 15:14:04.510008,JPM,174.77643087250308,182.13559390063014,174.5923131282363,178.05295803698428,7480426.015646571,1738.7118520719134,0
2024-08-31 15:14:04.510008,JPM,179.04597317361976,179.37965110580177,176.49061262159873,177.14186201592514,17594435.365587153,1856.5156956125331,0
2024-09-01 15:14:04.510008,JPM,176.3883123141678,177.00062202790778,173.66827509185302,175.7758807572113,8682089.974794017,1844.1477154167799,0
2024-09-02 15:14:04.510008,JPM,179.14388246636346,179.67877811320218,177.73791646573977,178.4809620059257,3056704.8455356183,1805.361805981444,0
2024-09-03 15:14:04.510008,JPM,180.78658825948764,184.73444473329565,179.8724730933634,181.88037711847284,24865170.674028195,1811.8138128714895,0
2024-09-04 15:14:04.510008,JPM,183.76829101595314,185.52419117577088,183.1652446713488,184.01255316044697,27125702.094254453,1837.3717873370429,0
2024-09-05 15:14:04.510008,JPM,184.3094713044858,185.26102679257784,181.67841868253907,183.70740646008346,9069562.043393578,1842.2176576785068,0
2024-09-06 15:14:04.510008,JPM,183.6062228020536,184.42642173162977,183.09556968016372,184.31530593764177,8159095.979207628,1860.3332616034209,0
2024-09-07 15:14:04.510008,JPM,187.45214326970506,188.0741604502166,185.79097860744778,187.74831983089177,26857565.6257804,1810.1794106932439,0
2024-09-08 15:14:04.510008,JPM,189.1899118944491,192.69204593535574,188.60326485208415,191.3661432552306,20819674.114690993,1831.3381518402848,0
2024-09-09 15:14:04.510008,JPM,181.50623908658847,181.85154960915492,181.28752057264148,181.43238697577692,42308723.067286015,1857.8837493948636,0
2024-09-10 15:14:04.510008,JPM,182.42259196745215,182.66522561426504,179.54830027382542,180.53751893632548,3655839.63325963,1782.3518276299433,0
2024-09-11 15:14:04.510008,JPM,179.02523510454566,182.47577090824646,177.93367404807856,179.81947689187658,22104100.905418076,1795.0296795347078,0
2024-09-12 15:14:04.510008,JPM,180.30800366973577,182.39427289543633,179.28327020930828,182.3336941742271,20804027.255116668,1820.7436656658947,0
2024-09-13 15:14:04.510008,JPM,180.26508632525946,184.88262895795503,179.27723116286603,182.18143323368497,25434341.020114068,1808.7136329964342,0
2024-09-14 15:14:04.510008,JPM,184.5616925988336,185.0003166705396,183.97407720549427,184.91324035711358,3088051.130170676,1843.7942824356435,0
2024-09-15 15:14:04.510008,JPM,178.06060334607892,183.16074914293873,177.9088866372664,181.05729508637145,39261519.896118134,1688.9895345356867,0
2024-09-16 15:14:04.510008,JPM,180.40513800929105,182.94697771013318,179.20357513422672,182.09246707750566,26846832.560971454,1821.716349932732,0
2024-09-17 15:14:04.510008,JPM,184.77146640398274,185.84248243002185,182.91235436788196,185.49329428591287,38703896.45708873,1790.0579729089682,0
2024-09-18 15:14:04.510008,JPM,177.58415349880727,180.76019268832027,177.38492239527918,180.19346416206776,17411646.09502176,1776.562018725452,0
2024-09-19 15:14:04.510008,JPM,192.59364862952629,193.53229362079608,186.28639645931608,189.57864354951013,35754207.66443782,1823.7319748909006,1
2024-09-20 15:14:04.510008,JPM,196.57913336081901,197.03676268157707,192.34733714967382,194.24527461142236,15489745.684644647,1804.5131017344559,2
2024-09-21 15:14:04.510008,JPM,194.32428008692466,194.73709275043458,194.13091229590398,194.34768168618496,41468055.1954643,1752.581406815628,2
2024-09-22 15:14:04.510008,JPM,190.5376260846368,193.7354988389662,188.72227761262778,191.24982669411654,43366201.876279145,1827.3461697943928,2
2024-09-23 15:14:04.510008,JPM,190.61785687324056,190.97039585892804,189.7318805671856,190.67661225468422,33221512.453363113,1799.1159651769392,2
2024-09-24 15:14:04.510008,JPM,193.36573425391978,194.09282778473025,189.4675101634077,191.09198533320938,48932054.98619592,1800.1750297251529,2
2024-09-25 15:14:04.510008,JPM,193.9959022926424,194.4508230238769,192.86543288395282,192.8799861091221,21299823.564602572,1834.6855377818356,2
2024-09-26 15:14:04.510008,JPM,198.90736991619806,199.4355539273459,198.6423914226333,198.8560863329086,31673532.82229074,1767.2260910126968,2
2024-09-27 15:14:04.510008,JPM,198.7041603602269,199.85384583010867,194.10949060377362,197.0700815638464,26913325.33671921,1822.0413298897051,2
2024-09-28 15:14:04.510008,JPM,198.29867916842102,200.69673222793872,197.94679291456546,199.40014928659485,41153870.82322667,1925.4145910265486,2
2024-09-29 15:14:04.510008,JPM,195.29757124875684,195.64250117363156,190.93012700971636,194.40916246834422,48627396.42411331,1815.0015998440886,1
2024-09-30 15:14:04.510008,JPM,192.18381862952594,194.16576293866942,190.98114441661016,192.90406806398107,18279595.520180807,1681.7522190137151,1
2024-10-01 15:14:04.510008,JPM,195.71220777309313,197.47158205902514,194.30110333379852,194.46016708862842,13965373.253336126,1720.3196589830864,1
2024-10-02 15:14:04.510008,JPM,194.36683448854606,198.44630535564443,193.7333897565185,197.26590603696823,47744809.9899466,1724.6141410939692,1
2024-10-03 15:14:04.510008,JPM,194.11211371438617,197.0751724032617,192.5701080755663,194.41361895244242,11421145.045248939,1830.7487246115213,1
2024-10-04 15:14:04.510008,JPM,195.51311236561688,195.73164363515085,192.31035577191057,192.8036111422557,18173827.91100575,1810.9904033693954,1
2024-10-05 15:14:04.510008,JPM,199.07831091200703,200.23541791713902,196.1080015540347,198.61797274138115,24499840.6512636,1780.5953518183903,1
2024-10-06 15:14:04.510008,JPM,203.21381464451218,204.5212724727557,201.5612155570905,203.38920655657904,35785090.08866578,1806.5120886257773,1
2024-10-07 15:14:04.510008,JPM,200.60837421909577,205.51096546560427,200.51034419983864,204.34108060876557,36091932.34572931,1819.936437448187,1
2024-10-08 15:14:04.510008,JPM,192.89048836451363,197.2554912073413,192.7257374434513,195.49946803494797,11950045.958103338,1780.3109775527605,2
2024-10-09 15:14:04.510008,JPM,205.38097721962367,209.56226607126473,203.9213169067673,205.67151512819817,26418085.35366072,1744.940608160568,2
2024-10-10 15:14:04.510008,JPM,206.19598194259348,208.65690055775903,205.48947518752635,205.69236485280152,23081704.514972914,1898.5642094063887,1
2024-10-11 15:14:04.510008,JPM,201.59657934021973,205.58932018773302,199.73006531306567,204.51275331422573,27091530.13616883,1775.4470257582627,1
2024-10-12 15:14:04.510008,JPM,203.262585940928,204.32173100373618,198.4708663477776,202.48850882961014,37304808.600621864,1834.6874609158351,1
2024-10-13 15:14:04.510008,JPM,200.32899628375642,209.12218569480575,198.36452459415028,204.1204945760551,15933328.260108301,1873.7807188686982,1
2024-10-14 15:14:04.510008,JPM,205.9699641454525,206.1225088735183,202.22366625897303,205.80767803566687,20870325.347493343,1845.7206767642472,1
2024-10-15 15:14:04.510008,JPM,209.68743904022423,209.92170465750817,209.1410306344739,209.86294785616508,45667879.99596379,1811.988712302777,1
2024-10-16 15:14:04.510008,JPM,206.28930316360828,207.47692803163287,203.30618772152428,206.11483091715547,42048242.913633466,1762.1191546162663,1
2024-10-17 15:14:04.510008,JPM,204.6279556531219,207.85270818300685,203.75493932995488,204.93309244659653,10178373.558442704,1789.7604206888086,1
2024-10-18 15:14:04.510008,JPM,211.68685724086046,215.71462585832504,211.3670785904031,213.53365651919623,15083365.236950386,1801.4403241366192,2
2024-10-19 15:14:04.510008,JPM,215.09355256746178,216.06458347848567,212.68342998794455,214.60224139904807,1454074.6433748722,1771.6270138730474,2
2024-10-20 15:14:04.510008,JPM,214.84937350984572,216.54577460361406,212.9586311352243,213.96999335413904,36957272.46641199,1784.8331696307393,2
2024-10-21 15:14:04.510008,JPM,210.2968779566503,210.63755353926413,208.16905780532574,210.08315570952286,19274595.1113993,1874.0444051019465,2
2024-10-22 15:14:04.510008,JPM,211.94627185946152,212.72119126564408,211.4563373646051,212.32584895300604,3558030.770159815,1774.1442211772799,2
2024-10-23 15:14:04.510008,JPM,215.0598618947412,219.99904319830924,214.677249742056,216.85793947560188,22567331.935951967,1793.3888307884524,2
2024-10-24 15:14:04.510008,JPM,221.61992547466767,221.71111540347118,220.3129087917542,220.7949041886496,29485836.583247416,1813.534520115808,2
2024-10-25 15:14:04.510008,JPM,218.9610512732687,222.20377404700298,218.46742051933276,219.7648735005117,12624379.262335438,1783.625434976064,1
2024-10-26 15:14:04.510008,JPM,221.73753545422105,222.1820949241718,220.78074941300534,221.46914148299894,41465028.92096386,1814.8095418577595,1
2024-10-27 15:14:04.510008,JPM,224.5155379452496,232.71087969830518,224.00731615158233,229.11325678526066,9206671.212835796,1717.1913672702642,2
2024-10-28 15:14:04.510008,JPM,234.32683187189292,235.07806646208888,233.54745469624612,234.19031534842924,46474573.67937089,1746.9642100211272,1
2024-10-29 15:14:04.510008,JPM,228.65344070335425,230.83979443979968,227.7556233776888,230.66140209660563,13009655.357939713,1866.6479749427099,0
2024-10-30 15:14:04.510008,JPM,219.08964945036774,222.72158065592606,217.45426150807955,219.3197569015078,7091109.1453676885,1761.33498925374,1
2024-10-31 15:14:04.510008,JPM,223.3526731125534,224.77363005223836,220.56504457544477,220.73572958606601,22910517.78548189,1834.7313291581613,1
2024-11-01 15:14:04.510008,JPM,223.45564567936464,225.22900439259172,221.31095303175837,224.40165633486592,2488320.059806954,1767.6843867775558,1
2024-11-02 15:14:04.510008,JPM,220.31966001247142,222.8746347050627,218.9500163859572,219.67585312563122,29709049.566800956,1811.7345642116143,1
2024-11-03 15:14:04.510008,JPM,221.0846728118795,221.73463532867052,218.32602629088686,219.74708568329032,4346013.202594588,1757.092530952163,1
2024-11-04 15:14:04.510008,JPM,218.71703975587084,218.83401899150803,218.6531102426567,218.70051733822032,10546359.459801668,1847.3985163118996,1
2024-11-05 15:14:04.510008,JPM,218.6853299205631,221.5351913304008,217.30411349451595,219.2667487936988,27781251.113638103,1780.0096269382293,1
2024-11-06 15:14:04.510008,JPM,215.69894738454138,217.5257816779476,213.2811010086396,216.9995096580502,44131762.24397729,1786.1060331886588,1
2024-11-07 15:14:04.510008,JPM,220.5128548980058,227.8984986751557,219.65395413958348,222.7845840649279,7645214.308607794,1790.103093652985,1
2024-11-08 15:14:04.510008,JPM,222.45891167518948,229.0137952794426,222.3850838952359,223.55661467025678,17216692.352388117,1920.5592782528347,1
2024-11-09 15:14:04.510008,JPM,220.63293264006685,221.15484210084634,218.8804042490162,219.7706172911474,35081831.636360936,1802.0013087674358,1
2024-11-10 15:14:04.510008,JPM,224.0266044257705,225.19039704130813,223.94762352141734,223.95241512522236,31539520.719739106,1670.3621675513793,1
2024-11-11 15:14:04.510008,JPM,217.07099204683144,221.39305753375294,216.24003434941324,218.47024895840457,41213712.40251634,1839.9169288372052,1
2024-11-12 15:14:04.510008,JPM,222.65632568323082,224.7138808133324,221.13508374577057,224.26754410086627,40757924.9558118,1818.001464331886,1
2024-11-13 15:14:04.510008,JPM,228.33976931394557,229.19058596210365,225.71303927327733,228.8715481177229,25341345.324427083,1846.6336115216689,1
2024-11-14 15:14:04.510008,JPM,234.97499824057877,240.0690391983906,234.4199998539657,235.44007602544767,34841537.04383555,1825.3295467131554,2
2024-11-15 15:14:04.510008,JPM,231.7754639450885,239.2807296352098,231.0568902200819,234.8134805908104,38340131.886364415,1824.1574957946038,2
2024-11-16 15:14:04.510008,JPM,231.99168443067973,233.35920532090407,231.364085414869,232.61139295817182,16760935.17684269,1782.9967993866019,1
2024-11-17 15:14:04.510008,JPM,233.85058130142738,234.26494020410092,231.2569475411524,233.11914038566118,41200999.389012486,1767.1352229468116,1
2024-11-18 15:14:04.510008,JPM,231.85500072163254,235.95950241454474,231.613527615425,232.84218797903492,34122604.74417207,1866.071094471429,1
2024-11-19 15:14:04.510008,JPM,228.8100376878842,230.74246757816147,225.5581769163866,229.93719204580987,40572875.2527152,1837.557637227039,0
2024-11-20 15:14:04.510008,JPM,227.4678610793908,229.24591494083012,227.08676086512511,227.51899451660304,5550254.381349287,1797.193052544437,0
2024-11-21 15:14:04.510008,JPM,221.64592700554425,231.51517423648352,221.40207635324114,225.97090913399975,17728070.86470712,1729.9650437175746,0
2024-11-22 15:14:04.510008,JPM,221.11385462288834,221.52881993335782,216.67123844782495,220.8549600308203,18351117.885253448,1770.9841369613766,0
2024-11-23 15:14:04.510008,JPM,223.82985982115554,224.0964010376555,223.17766897662653,223.9819486904039,35880660.920939006,1832.9289910568143,0
2024-11-24 15:14:04.510008,JPM,224.96697311467295,226.2986522792132,220.4114557088186,223.85970074229434,48357601.29280044,1819.7561429875802,0
2024-11-25 15:14:04.510008,JPM,222.5648382786215,225.64844218605708,221.95303899623406,222.59454891032965,41193698.472874075,1822.9094329146217,0
2024-11-26 15:14:04.510008,JPM,215.47885185231638,221.3033974087528,215.32317070466303,217.8147360951805,17031670.18389865,1786.6328728730562,0
2024-11-27 15:14:04.510008,JPM,211.17165935463407,213.5861382632274,209.76622989282572,212.9244499023347,49514807.84158653,1677.51879560286,0
2024-11-28 15:14:04.510008,JPM,219.87135492267043,224.08740320061796,215.4112776609592,221.44088932278697,9188772.032978633,1735.8626438690203,1
2024-11-29 15:14:04.510008,JPM,217.22153057262906,223.4508047872677,214.88040986818322,218.78960039988755,15546072.623334348,1825.9520623891851,1
2024-11-30 15:14:04.510008,JPM,221.83153427308832,222.30952007324228,221.35460132943243,221.588289251202,35709006.89541462,1747.3186619018873,0
2024-12-01 15:14:04.510008,JPM,222.7455612655948,223.39579399858556,221.61677522438347,222.42140350680754,44281830.52295193,1762.9374901449364,0
2024-12-02 15:14:04.510008,JPM,213.1425820024961,213.51952189307684,209.93076730465177,210.5177615164546,8477142.172539521,1808.9834228201087,1
2024-12-03 15:14:04.510008,JPM,219.13829523106273,220.26354870479085,214.8178594482269,218.31064898177246,19641354.341707118,1809.5222500024668,2
2024-12-04 15:14:04.510008,JPM,222.58270959036722,224.39844696622845,217.5088636740271,221.42871812361537,28895265.221585877,1870.3726013611156,1
2024-12-05 15:14:04.510008,JPM,218.3504671300921,218.71782917664441,216.26178086094265,218.16405382746075,21053851.852288622,1852.008755167578,1
2024-12-06 15:14:04.510008,JPM,217.00535401818132,219.54448489770866,215.45884527290752,218.1493653168839,46584501.095595025,1799.0658567177486,1
2024-12-07 15:14:04.510008,JPM,212.014511951026,214.82750735185172,210.78561812567926,213.29929554622547,40728811.535978585,1720.8720428590864,1
2024-12-08 15:14:04.510008,JPM,217.94178808449786,221.80041393933902,216.61866164953986,221.34459319824228,9591055.464294827,1890.8681686089355,2
2024-12-09 15:14:04.510008,JPM,216.63066628654875,217.62390244129656,213.93504531431893,217.4714501496501,14311673.52746772,1850.6867938852645,2
2024-12-10 15:14:04.510008,JPM,214.6827506662143,215.43513302571938,213.8593468827836,215.31582382436855,26343957.140696257,1843.9082342494114,2
