Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,MA_5,MA_20,ROC,Price_Range,Volume_Change,Volatility,Volatility_Label
2025-01-17 15:14:42.821618,STOCK03,70.26102545291263,71.48566564891479,69.05681176974556,69.25825573351639,9911523,1806.2386743955578,72.88903350347402,72.34626505557566,-4.345980585318192,2.4288538791692247,114.77812668142073,0.022774034675015008,2
2025-01-18 15:14:42.821618,STOCK03,68.9455990105368,71.16212011336268,68.45149457427755,69.4370770474741,2074198,1791.48577340871,72.21278769709447,72.36816285507481,-4.643377763020448,2.710625539085129,-79.07286296969698,0.02129553141040452,2
2025-01-19 15:14:42.821618,STOCK03,68.57813942003784,70.20757977652138,67.29806796714253,69.11261458948947,8586797,1757.225865203721,71.14298264168984,72.37653053938494,-7.183598543642599,2.9095118093788557,313.9815485310467,0.021324528276740463,2
2025-01-20 15:14:42.821618,STOCK03,66.66918135728685,68.34434624081746,65.9876394431786,67.73498312629339,9316851,1786.3186194803366,69.70173200413065,72.31036874002078,-9.615871771308356,2.3567067976388643,8.50205262800553,0.02177296852968979,2
2025-01-21 15:14:42.821618,STOCK03,67.39137810757221,68.34154389605125,64.94822541716094,65.40444108699693,6117499,1719.731194514176,68.18947431675406,72.04843508730606,-10.362794268243867,3.3933184788903077,-34.33941360659304,0.02223784496345066,2
2025-01-22 15:14:42.821618,STOCK03,67.19017658205118,69.50366127121205,62.82057039826925,64.41754758429931,8545728,1807.082690912551,67.22133268691064,71.62633637119772,-6.989359027236515,6.683090872942806,39.693165458629416,0.020846711066466597,2
2025-01-23 15:14:42.821618,STOCK03,64.09700613618288,64.6986157395633,63.587310276483294,64.14157923525782,8031034,1849.1867755697824,66.16223312446739,71.24178323119811,-7.626325930447436,1.1113054630800008,-6.022822163307795,0.020763821930531272,2
2025-01-24 15:14:42.821618,STOCK03,64.30052616992889,65.39056551212383,62.68337347315086,64.97050207348597,1361949,1788.3544896254878,65.33381062126668,70.84254114430144,-5.99328001205936,2.70719203897297,-83.04142405573181,0.020634579497343142,2
2025-01-25 15:14:42.821618,STOCK03,64.13201804977075,65.81585022981186,62.33478087812246,65.18999814666006,3399540,1776.3550135683695,64.82481362534003,70.39987172756722,-3.757268197569556,3.481069351689399,149.60846551522854,0.020211022480370575,1
2025-01-26 15:14:42.821618,STOCK03,66.66708926935169,69.42716505471982,65.09036466376196,67.26089658455363,3066462,1818.4486506051173,65.19610472485137,69.9827276118236,2.8384242212044395,4.336800390957862,-9.797737340934361,0.021047965083039803,2
2025-01-27 15:14:42.821618,STOCK03,66.86670774314332,68.9925870637388,64.94661610868161,65.84126745726552,5879705,1801.5275039681856,65.4808486994446,69.45838944588128,2.2101429289947236,4.045970955057186,91.74230758444097,0.021003519821487692,2
2025-01-28 15:14:42.821618,STOCK03,68.72899471476168,70.07357088831523,66.32381100800826,66.97551181388539,6312003,1826.372373055855,66.04763521517012,69.14053504526926,4.418245718948234,3.749759880306968,7.352375671908709,0.02028118668602579,1
2025-01-29 15:14:42.821618,STOCK03,68.48960742286025,70.09067355040708,65.07292297747234,67.0124654895459,7758672,1787.8258589109134,66.4560278983821,68.83737133964132,3.142908475219003,5.01775057293473,22.91933321324467,0.020308548038433304,1
2025-01-30 15:14:42.821618,STOCK03,69.29949664014228,70.49345658830825,66.91158937129397,67.91707726066295,9689097,1768.4294181622936,67.00144372118268,68.66533282547611,4.183278403947323,3.5818672170142776,24.880868787854414,0.02014236180463911,1
2025-01-31 15:14:42.821618,STOCK03,68.06340549822454,68.93060807210196,66.53999548235822,67.2973663224685,7920881,1786.229323224138,67.00873766876565,68.47817283149386,0.05422130802110965,2.390612589743739,-18.249543791335768,0.020193457697489307,1
2025-02-01 15:14:42.821618,STOCK03,68.19544820807126,69.02850768194617,66.81534674339714,68.71326129823923,1575607,1848.8763659269816,67.5831364369604,68.29358783169742,4.3619965895064094,2.2131609385490236,-80.10818493548886,0.020295680792611064,1
2025-02-02 15:14:42.821618,STOCK03,67.70520667905467,71.97187634580925,65.17297978206174,69.09188987686765,5953407,1739.1226604122003,68.00641204955684,68.10726702157223,3.1599281672730655,6.798896563747505,277.84847363587494,0.02029175821250401,1
2025-02-03 15:14:42.821618,STOCK03,67.19322307020192,69.02929349446542,65.47575400926381,68.12576930959638,8495001,1859.2393506908063,68.22907281356694,67.7904734937264,1.661338397143668,3.553539485201611,42.691420223747514,0.0195933615463819,1
2025-02-04 15:14:42.821618,STOCK03,67.62335221012063,69.3344181018454,67.50907099899423,68.0825294490898,7735068,1784.4514266756964,68.2621632512523,67.44753815047643,0.24360911143430983,1.8253471028511683,-8.945649329529214,0.019460695676910042,1
2025-02-05 15:14:42.821618,STOCK03,69.34016217067219,70.12548908628882,67.07280314109357,67.72949818283445,1586455,1820.125810486766,68.34858962332551,67.18572658342416,0.6421229893236797,3.0526859451952504,-79.4900962732325,0.01881304596779479,1
2025-02-06 15:14:42.821618,STOCK03,68.92089506870671,70.60567993527278,67.41413868067328,68.36543355124132,5615743,1813.0495366096204,68.27902407392592,67.1410854743104,-0.5062017730292488,3.1915412545994997,253.98060455543964,0.015539833942430845,0
2025-02-07 15:14:42.821618,STOCK03,66.35523159026812,67.04235155486894,65.81781002288474,66.72536315401162,9221097,1871.2290035633314,67.80571872935471,67.00549977963726,-3.4251874236955313,1.224541531984201,64.20083682604421,0.016332833839578738,0
2025-02-08 15:14:42.821618,STOCK03,68.33022544810255,69.79774033402315,65.00172568264172,66.65988823448727,9539032,1759.1399465248992,67.51254251433289,66.88286346188715,-2.1517277382181748,4.796014651381427,3.4479086382021573,0.016320815484672176,0
2025-02-09 15:14:42.821618,STOCK03,67.24461019542319,67.5694609434441,65.82998301152652,67.16063193212054,8655628,1844.5209292745103,67.32816301093904,66.8541459021785,-1.3540882285500804,1.7394779319175768,-9.260939684445969,0.015875410260557336,0
2025-02-10 15:14:42.821618,STOCK03,68.48248890699617,69.6315938627199,66.63305428790139,67.17851280166124,3596279,1825.52387594029,67.2179659347044,66.94284948791173,-0.813508730990198,2.9985395748185084,-58.45155313976063,0.013815692176743615,0
2025-02-11 15:14:42.821618,STOCK03,68.75607305819759,71.07295577850361,68.6484084116694,68.96173949109578,5035876,1882.698377038902,67.33722712267529,67.17005908325156,0.8722330992130933,2.4245473668342186,40.03018119561914,0.014297385806988803,0
2025-02-12 15:14:42.821618,STOCK03,68.89653895559178,70.30057092579192,68.3602776391071,70.00211213208465,1418818,1869.8077899243344,67.99257691828991,67.46308572809292,4.910799766664181,1.9402932866848204,-71.82579555175704,0.014391968217947275,0
2025-02-13 15:14:42.821618,STOCK03,70.26910525941095,70.32942427420038,69.62684505158212,69.96404206177482,1623521,1842.1654814153055,68.65340768374742,67.71276272750734,4.956734724283722,0.7025792226182546,14.427713773013876,0.0142961124869008,0
2025-02-14 15:14:42.821618,STOCK03,69.20945459805446,70.76537932759808,68.20156533615007,70.2396693337478,9083365,1837.8930984218189,69.26921516407285,67.96524628686173,4.584586703620141,2.563813991448015,459.48552559529566,0.014295786338148334,0
2025-02-15 15:14:42.821618,STOCK03,70.2334906353666,71.43694287007015,69.66851116754722,70.62732805509458,2296629,1786.306760329648,69.95897821475953,68.13356786038875,5.133807090394614,1.768431702522932,-74.71609915488368,0.012798036167959175,0
2025-02-16 15:14:42.821618,STOCK03,70.44814536971546,71.52392550282046,69.57839136273246,71.16916440894074,7454935,1934.1047406824846,70.40046319832851,68.39996270797252,3.200941470059611,1.9455341400880002,224.60336432223053,0.0116239704285873,0
2025-02-17 15:14:42.821618,STOCK03,69.91787195118238,71.84557271239275,68.0821082554569,68.54249660699661,8117753,1766.9770063218746,70.1085400933109,68.4783119476281,-2.085102121395909,3.76346445693585,8.890996366836196,0.0142312228451128,0
2025-02-18 15:14:42.821618,STOCK03,70.06370359177974,71.95954130758403,65.0488103967929,68.10212808414101,4474376,1898.437865471698,69.73615729778415,68.53279507735785,-2.6612441516598278,6.9107309107911306,-44.88159469744891,0.014329444994277045,0
2025-02-19 15:14:42.821618,STOCK03,64.38582956714072,68.56042567547478,62.716052008094046,66.05341127690953,5308783,1846.9867740873551,68.8989056864165,68.43961177817019,-5.959962648666561,5.844373667380729,18.648566861613773,0.015514157506360527,0
2025-02-20 15:14:42.821618,STOCK03,66.99358059688069,68.51928643054487,65.83683723630655,67.71606766081021,2855121,1806.073928966453,68.31665360755963,68.46054684508726,-4.12200273527744,2.682449194238316,-46.21891684026264,0.016420039544159572,0
2025-02-21 15:14:42.821618,STOCK03,65.46158050307059,67.69342697780476,65.02763086812803,67.60696243539041,4661632,1815.7011301243058,67.60421321284954,68.40523190194483,-5.00526035837906,2.6657961096767337,63.27265989777666,0.01572710806367915,0
2025-02-22 15:14:42.821618,STOCK03,66.11859344824434,68.50952459837552,65.36899440540199,67.31888613989437,9888208,1764.9644417906213,67.35949111942912,68.31658171509616,-1.7851851445068765,3.1405301929735288,112.11901754578655,0.015678708723913037,0
2025-02-23 15:14:42.821618,STOCK03,68.26473097132832,69.96377303151237,66.81132318169193,68.49977524766562,2920831,1865.9552268749317,67.43902055213402,68.33528201199962,0.5838982932123824,3.1524498498204423,-70.4614728978193,0.015895017545923647,0
2025-02-24 15:14:42.821618,STOCK03,68.05493091853776,70.60537558268892,67.75694184114802,69.05135394290268,9282577,1821.2185129420975,68.03860908533265,68.38372323669026,4.538664405120814,2.8484337415409016,217.80602848983733,0.01597924924662521,0
2025-02-25 15:14:42.821618,STOCK03,68.38008993952951,68.99081121465619,67.10954297061998,67.46545729095757,1422994,1753.2401896431677,67.98848701136212,68.37052119209643,-0.37008996315017106,1.8812682440362067,-84.670269904575,0.016764869771443182,0
2025-02-26 15:14:42.821618,STOCK03,66.32696590226077,67.41639996842574,64.47677125150011,67.34318741273918,8489305,1755.2744389190864,67.93573200683188,68.31940888517131,-0.3901595533201354,2.9396287169256254,496.5805196648756,0.01662658092672684,0
2025-02-27 15:14:42.821618,STOCK03,65.9593932575362,68.83384899970922,63.96258919579923,66.86521474475661,9073386,1769.0124171664459,67.84499772780433,68.32640146470857,-0.6739139952419785,4.871259803909986,6.880198084531066,0.015827510017165376,0
2025-02-28 15:14:42.821618,STOCK03,64.52768164891295,64.96563556896871,63.642874758499495,64.50588342726508,6907287,1845.9895662025003,67.04621936372423,68.21870122434746,-5.830518138140395,1.3227608104692123,-23.87310536551625,0.017622794004018515,0
2025-03-01 15:14:42.821618,STOCK03,63.22204438454782,63.83486462271816,62.125480807678805,63.58991597889911,1161101,1745.2104050466544,65.9539317709235,68.0401654266864,-7.909240952059444,1.7093838150393523,-83.1902018838945,0.017703719325164492,0
2025-03-02 15:14:42.821618,STOCK03,62.1324889758468,63.745977350578784,60.961285301441215,63.33142092009682,5058518,1773.6149294039697,65.12712449675136,67.84781083260818,-6.127634106194433,2.7846920491375684,335.66563115525696,0.01769418901280649,0
2025-03-03 15:14:42.821618,STOCK03,62.32567370302964,64.12263255176455,61.26746929660604,63.16085392328265,1223080,1743.6357238146536,64.29065779886005,67.55776655421751,-6.210477481298083,2.8551632551585158,-75.82137693292779,0.016368622432505493,0
2025-03-04 15:14:42.821618,STOCK03,62.35047025088715,62.409767320503704,60.86270831784122,61.263574236301466,3764481,1826.588764058284,63.17032969716903,67.12083965942836,-8.377510683003397,1.5470590026624862,207.7869804101122,0.016655536140005988,0
2025-03-05 15:14:42.821618,STOCK03,62.85589231433405,64.16463776945028,62.62202056133406,62.65052555340441,6999410,1832.3794736573122,62.799258122396886,66.75516383400983,-2.876261474587377,1.5426172081162193,85.93293471264698,0.017797603461689415,0
2025-03-06 15:14:42.821618,STOCK03,60.50792065621157,63.17779588245268,58.90541437701761,62.49789089365907,7042242,1797.8012961898062,62.580853105348886,66.3680749120054,-1.717292857569434,4.272381505435071,0.6119372918574566,0.017685179893784618,0
2025-03-07 15:14:42.821618,STOCK03,62.84767312259495,63.328453422714404,60.917497705919025,62.52019237419527,6414806,1756.2644208395309,62.41860739616858,65.96271812796041,-1.2809258565744959,2.410955716795378,-8.90960577611505,0.01755728452267396,0
2025-03-08 15:14:42.821618,STOCK03,63.35234263179799,63.40220978100424,62.920190044638694,62.99650914719772,5496712,1686.6123845274553,62.385738440951584,65.55408536487326,-0.26020037076216557,0.48201973636554385,-14.312108581303939,0.017555230219601172,0
2025-03-09 15:14:42.821618,STOCK03,62.74394489486379,63.15518374701246,61.014007286727036,61.978753239040856,1438292,1801.2833227526855,62.52877424149947,65.22589819647547,1.1673804730701034,2.141176460285422,-73.83359361014367,0.016258775443915532,0
2025-03-10 15:14:42.821618,STOCK03,61.061694896526724,63.92874058900513,60.11567750086495,62.52000710023781,7252446,1849.8754393164782,62.50267055086614,64.94679214728032,-0.2083277865807178,3.813063088140183,404.2401681995033,0.01652062490762785,0
2025-03-11 15:14:42.821618,STOCK03,62.960486811143575,63.31358857576548,61.34573996712297,62.03636991073017,3472512,1858.9477541633714,62.41036635428037,64.74594007897134,-0.7384584924860574,1.9678486086425124,-52.11943667005586,0.015448427172195349,0
2025-03-12 15:14:42.821618,STOCK03,62.20822234872663,63.21090235654716,60.123470088654706,60.89949532786537,6899128,1873.8733042791293,62.08622694501439,64.40511146232411,-2.592277766245057,3.087432267892453,98.67830550333592,0.0143503745155499,0
2025-03-13 15:14:42.821618,STOCK03,63.4049487398275,64.27395141111549,60.31854007787601,61.57394043426735,4806501,1745.3504943251671,61.80171320242831,64.10346036226795,-2.2581707021358834,3.955411333239482,-30.33176076744771,0.014768682607158242,0
2025-03-14 15:14:42.821618,STOCK03,62.29584772120477,63.610339639140854,62.14071083052916,63.38663114474256,4504179,1868.4357744244512,62.08328878356865,63.906847612510376,2.271549252163515,1.469628808611695,-6.289856176041574,0.016524031943653702,0
2025-03-15 15:14:42.821618,STOCK03,65.01027161225983,65.3005650104131,63.512104317511216,64.28053234198302,3100588,1848.0450927823988,62.43539383191769,63.69588546722623,2.8159389664216943,1.7884606929018787,-31.161972026422575,0.016327459563665662,0
2025-03-16 15:14:42.821618,STOCK03,67.12269441084246,67.24321461725565,64.22977746074793,65.44178108204449,4736029,1849.4589012173058,63.11647606618055,63.51540682418333,5.48937853103699,3.0134371565077203,52.74615653547004,0.016806394910703154,0
2025-03-17 15:14:42.821618,STOCK03,66.20156822175304,66.93136675614353,63.75541193744399,64.73456235976504,8632034,1823.7874527938627,63.8834894725605,63.37886207762371,6.297370793062851,3.1759548186995445,82.26311536521419,0.016267707409982797,0
2025-03-18 15:14:42.821618,STOCK03,61.960859895894465,63.429605108156146,61.80456213301047,62.64061804523856,4334055,1800.914004287941,64.09682499475473,63.143733609248685,1.7323523611582612,1.625042975145675,-49.79103418730742,0.01756592630489368,0
2025-03-19 15:14:42.821618,STOCK03,62.98386992140171,67.13398519513028,60.27669099915067,64.48278620442645,9045998,1731.538644326471,64.31605600669153,63.02461218223216,1.7293158508153426,6.8572941959796125,108.71904025214263,0.01893614680027214,1
2025-03-20 15:14:42.821618,STOCK03,66.39664397633302,67.77495010127994,65.67099978482759,67.10698231360387,6273724,1857.749878027081,64.88134600101567,63.1546671265491,4.397054393675004,2.103950316452355,-30.646414027506967,0.019419233828395215,1
2025-03-21 15:14:42.821618,STOCK03,69.20741698029018,70.39715249444093,68.51048437992603,69.15118914723047,4837878,1809.68308822584,65.62322761405287,63.43273078496567,5.66825658448307,1.8866681145149045,-22.886661893318863,0.019968947492719945,1
2025-03-22 15:14:42.821618,STOCK03,66.82994305017768,69.3594948576557,65.6857671444668,68.65952802457588,6290990,1810.9046403230834,66.40822074701505,63.699136140189616,6.063168609988711,3.67372771318891,30.036143945754727,0.02004436717852732,1
